,RR,TPP,SLP,comparedProfit
1120,15,0.3,0.02,1395.999999999989
1119,15,0.29800000000000004,0.02,1395.999999999989
1116,15,0.29200000000000004,0.02,1395.999999999989
922,17,0.29400000000000004,0.018000000000000002,1395.999999999989
1117,15,0.29400000000000004,0.02,1395.999999999989
921,17,0.29200000000000004,0.018000000000000002,1395.999999999989
1115,15,0.29000000000000004,0.02,1395.999999999989
1118,15,0.29600000000000004,0.02,1395.999999999989
1112,15,0.28400000000000003,0.02,1395.999999999989
918,16,0.28600000000000003,0.018000000000000002,1395.999999999989
1111,15,0.28200000000000003,0.02,1395.999999999989
924,17,0.29800000000000004,0.018000000000000002,1395.999999999989
1105,14,0.27,0.02,1395.999999999989
1106,14,0.272,0.02,1395.999999999989
1107,14,0.274,0.02,1395.999999999989
1108,14,0.276,0.02,1395.999999999989
1109,14,0.278,0.02,1395.999999999989
1110,15,0.28,0.02,1395.999999999989
910,15,0.27,0.018000000000000002,1395.999999999989
917,16,0.28400000000000003,0.018000000000000002,1395.999999999989
1121,16,0.302,0.02,1395.999999999989
911,16,0.272,0.018000000000000002,1395.999999999989
912,16,0.274,0.018000000000000002,1395.999999999989
913,16,0.276,0.018000000000000002,1395.999999999989
914,16,0.278,0.018000000000000002,1395.999999999989
915,16,0.28,0.018000000000000002,1395.999999999989
916,16,0.28200000000000003,0.018000000000000002,1395.999999999989
923,17,0.29600000000000004,0.018000000000000002,1395.999999999989
1114,15,0.28800000000000003,0.02,1395.999999999989
925,17,0.3,0.018000000000000002,1395.999999999989
1113,15,0.28600000000000003,0.02,1395.999999999989
926,17,0.302,0.018000000000000002,1395.999999999989
1027,6,0.114,0.02,1380.999999999989
1030,6,0.12,0.02,1380.999999999989
1024,6,0.108,0.02,1380.999999999989
1025,6,0.11,0.02,1380.999999999989
1026,6,0.112,0.02,1380.999999999989
1028,6,0.11599999999999999,0.02,1380.999999999989
1029,6,0.118,0.02,1380.999999999989
1031,7,0.122,0.02,1380.999999999989
1032,7,0.124,0.02,1380.999999999989
810,4,0.06999999999999999,0.018000000000000002,1377.9999999999818
1005,4,0.06999999999999999,0.02,1377.9999999999818
6511,3,0.162,0.076,1367.9999999999927
6314,3,0.158,0.074,1367.9999999999927
6313,3,0.156,0.074,1367.9999999999927
6315,3,0.16,0.074,1367.9999999999927
6112,3,0.14400000000000002,0.072,1367.9999999999927
6312,3,0.15400000000000003,0.074,1367.9999999999927
6512,3,0.164,0.076,1367.9999999999927
6122,3,0.164,0.072,1367.9999999999927
6510,3,0.16,0.076,1367.9999999999927
6310,3,0.15000000000000002,0.074,1367.9999999999927
6509,3,0.158,0.076,1367.9999999999927
6508,3,0.156,0.076,1367.9999999999927
6507,3,0.15400000000000003,0.076,1367.9999999999927
6506,3,0.15200000000000002,0.076,1367.9999999999927
6311,3,0.15200000000000002,0.074,1367.9999999999927
5925,3,0.16,0.06999999999999999,1367.9999999999927
6309,3,0.14800000000000002,0.074,1367.9999999999927
5727,3,0.15400000000000003,0.068,1367.9999999999927
5726,3,0.15200000000000002,0.068,1367.9999999999927
5725,3,0.15000000000000002,0.068,1367.9999999999927
6317,3,0.164,0.074,1367.9999999999927
5916,3,0.14200000000000002,0.06999999999999999,1367.9999999999927
5917,3,0.14400000000000002,0.06999999999999999,1367.9999999999927
5918,3,0.14600000000000002,0.06999999999999999,1367.9999999999927
5919,3,0.14800000000000002,0.06999999999999999,1367.9999999999927
5920,3,0.15000000000000002,0.06999999999999999,1367.9999999999927
5924,3,0.158,0.06999999999999999,1367.9999999999927
5923,3,0.156,0.06999999999999999,1367.9999999999927
5922,3,0.15400000000000003,0.06999999999999999,1367.9999999999927
5921,3,0.15200000000000002,0.06999999999999999,1367.9999999999927
6121,3,0.162,0.072,1367.9999999999927
6316,3,0.162,0.074,1367.9999999999927
5728,3,0.156,0.068,1367.9999999999927
5721,3,0.14200000000000002,0.068,1367.9999999999927
6120,3,0.16,0.072,1367.9999999999927
6119,3,0.158,0.072,1367.9999999999927
6118,3,0.156,0.072,1367.9999999999927
6117,3,0.15400000000000003,0.072,1367.9999999999927
6116,3,0.15200000000000002,0.072,1367.9999999999927
5722,3,0.14400000000000002,0.068,1367.9999999999927
5723,3,0.14600000000000002,0.068,1367.9999999999927
5724,3,0.14800000000000002,0.068,1367.9999999999927
5732,3,0.164,0.068,1367.9999999999927
5731,3,0.162,0.068,1367.9999999999927
5730,3,0.16,0.068,1367.9999999999927
5729,3,0.158,0.068,1367.9999999999927
6115,3,0.15000000000000002,0.072,1367.9999999999927
6113,3,0.14600000000000002,0.072,1367.9999999999927
6114,3,0.14800000000000002,0.072,1367.9999999999927
5927,3,0.164,0.06999999999999999,1367.9999999999927
5926,3,0.162,0.06999999999999999,1367.9999999999927
2065,9,0.24000000000000002,0.03,1281.9999999999964
1679,10,0.24800000000000003,0.026000000000000002,1281.9999999999964
2257,8,0.234,0.032,1281.9999999999964
1289,12,0.24800000000000003,0.022,1281.9999999999964
1287,12,0.24400000000000002,0.022,1281.9999999999964
1286,12,0.24200000000000002,0.022,1281.9999999999964
1285,11,0.24000000000000002,0.022,1281.9999999999964
1284,11,0.23800000000000002,0.022,1281.9999999999964
1283,11,0.23600000000000002,0.022,1281.9999999999964
1282,11,0.234,0.022,1281.9999999999964
1672,9,0.234,0.026000000000000002,1281.9999999999964
2070,9,0.25,0.03,1281.9999999999964
1673,10,0.23600000000000002,0.026000000000000002,1281.9999999999964
1680,10,0.25,0.026000000000000002,1281.9999999999964
1677,10,0.24400000000000002,0.026000000000000002,1281.9999999999964
1678,10,0.24600000000000002,0.026000000000000002,1281.9999999999964
2066,9,0.24200000000000002,0.03,1281.9999999999964
1676,10,0.24200000000000002,0.026000000000000002,1281.9999999999964
1675,10,0.24000000000000002,0.026000000000000002,1281.9999999999964
1674,10,0.23800000000000002,0.026000000000000002,1281.9999999999964
1290,12,0.25,0.022,1281.9999999999964
2062,8,0.234,0.03,1281.9999999999964
2258,8,0.23600000000000002,0.032,1281.9999999999964
2063,8,0.23600000000000002,0.03,1281.9999999999964
2069,9,0.24800000000000003,0.03,1281.9999999999964
2068,9,0.24600000000000002,0.03,1281.9999999999964
2067,9,0.24400000000000002,0.03,1281.9999999999964
2064,8,0.23800000000000002,0.03,1281.9999999999964
1288,12,0.24600000000000002,0.022,1281.9999999999964
2260,8,0.24000000000000002,0.032,1281.9999999999964
2259,8,0.23800000000000002,0.032,1281.9999999999964
1478,10,0.23600000000000002,0.024,1281.9999999999964
1477,10,0.234,0.024,1281.9999999999964
2261,8,0.24200000000000002,0.032,1281.9999999999964
1867,9,0.234,0.028000000000000004,1281.9999999999964
1868,9,0.23600000000000002,0.028000000000000004,1281.9999999999964
1869,9,0.23800000000000002,0.028000000000000004,1281.9999999999964
1870,9,0.24000000000000002,0.028000000000000004,1281.9999999999964
1871,9,0.24200000000000002,0.028000000000000004,1281.9999999999964
1873,9,0.24600000000000002,0.028000000000000004,1281.9999999999964
1874,9,0.24800000000000003,0.028000000000000004,1281.9999999999964
1875,9,0.25,0.028000000000000004,1281.9999999999964
1872,9,0.24400000000000002,0.028000000000000004,1281.9999999999964
1479,10,0.23800000000000002,0.024,1281.9999999999964
2262,8,0.24400000000000002,0.032,1281.9999999999964
1481,11,0.24200000000000002,0.024,1281.9999999999964
1482,11,0.24400000000000002,0.024,1281.9999999999964
1483,11,0.24600000000000002,0.024,1281.9999999999964
1484,11,0.24800000000000003,0.024,1281.9999999999964
1485,11,0.25,0.024,1281.9999999999964
2265,8,0.25,0.032,1281.9999999999964
2264,8,0.24800000000000003,0.032,1281.9999999999964
1480,10,0.24000000000000002,0.024,1281.9999999999964
2263,8,0.24600000000000002,0.032,1281.9999999999964
447,9,0.124,0.014,1051.999999999989
448,9,0.126,0.014,1051.999999999989
449,10,0.128,0.014,1051.999999999989
450,10,0.13,0.014,1051.999999999989
250,10,0.12,0.012,1051.999999999989
832,7,0.114,0.018000000000000002,1051.999999999989
833,7,0.11599999999999999,0.018000000000000002,1051.999999999989
249,10,0.118,0.012,1051.999999999989
445,9,0.12,0.014,1051.999999999989
446,9,0.122,0.014,1051.999999999989
638,8,0.11599999999999999,0.016,1051.999999999989
444,9,0.118,0.014,1051.999999999989
443,9,0.11599999999999999,0.014,1051.999999999989
442,9,0.114,0.014,1051.999999999989
645,9,0.13,0.016,1051.999999999989
644,8,0.128,0.016,1051.999999999989
643,8,0.126,0.016,1051.999999999989
642,8,0.124,0.016,1051.999999999989
641,8,0.122,0.016,1051.999999999989
640,8,0.12,0.016,1051.999999999989
639,8,0.118,0.016,1051.999999999989
252,11,0.124,0.012,1051.999999999989
637,8,0.114,0.016,1051.999999999989
251,11,0.122,0.012,1051.999999999989
836,7,0.122,0.018000000000000002,1051.999999999989
840,8,0.13,0.018000000000000002,1051.999999999989
838,7,0.126,0.018000000000000002,1051.999999999989
247,10,0.114,0.012,1051.999999999989
248,10,0.11599999999999999,0.012,1051.999999999989
834,7,0.118,0.018000000000000002,1051.999999999989
839,8,0.128,0.018000000000000002,1051.999999999989
255,11,0.13,0.012,1051.999999999989
253,11,0.126,0.012,1051.999999999989
835,7,0.12,0.018000000000000002,1051.999999999989
837,7,0.124,0.018000000000000002,1051.999999999989
254,11,0.128,0.012,1051.999999999989
457,11,0.14400000000000002,0.014,998.9999999999854
648,9,0.136,0.016,998.9999999999854
651,9,0.14200000000000002,0.016,998.9999999999854
650,9,0.14,0.016,998.9999999999854
649,9,0.138,0.016,998.9999999999854
646,9,0.132,0.016,998.9999999999854
647,9,0.134,0.016,998.9999999999854
456,11,0.14200000000000002,0.014,998.9999999999854
260,12,0.14,0.012,998.9999999999854
261,12,0.14200000000000002,0.012,998.9999999999854
262,13,0.14400000000000002,0.012,998.9999999999854
263,13,0.14600000000000002,0.012,998.9999999999854
652,9,0.14400000000000002,0.016,998.9999999999854
653,10,0.14600000000000002,0.016,998.9999999999854
452,10,0.134,0.014,998.9999999999854
458,11,0.14600000000000002,0.014,998.9999999999854
455,10,0.14,0.014,998.9999999999854
259,12,0.138,0.012,998.9999999999854
258,12,0.136,0.012,998.9999999999854
257,12,0.134,0.012,998.9999999999854
454,10,0.138,0.014,998.9999999999854
453,10,0.136,0.014,998.9999999999854
256,11,0.132,0.012,998.9999999999854
451,10,0.132,0.014,998.9999999999854
1020,5,0.09999999999999999,0.02,940.9999999999927
1018,5,0.096,0.02,940.9999999999927
1017,5,0.094,0.02,940.9999999999927
1021,6,0.102,0.02,940.9999999999927
1019,5,0.09799999999999999,0.02,940.9999999999927
1022,6,0.104,0.02,940.9999999999927
1023,6,0.106,0.02,940.9999999999927
715,17,0.27,0.016,915.9999999999854
727,19,0.29400000000000004,0.016,915.9999999999854
720,18,0.28,0.016,915.9999999999854
530,21,0.29000000000000004,0.014,915.9999999999854
731,19,0.302,0.016,915.9999999999854
531,21,0.29200000000000004,0.014,915.9999999999854
532,22,0.29400000000000004,0.014,915.9999999999854
533,22,0.29600000000000004,0.014,915.9999999999854
730,19,0.3,0.016,915.9999999999854
729,19,0.29800000000000004,0.016,915.9999999999854
728,19,0.29600000000000004,0.016,915.9999999999854
726,19,0.29200000000000004,0.016,915.9999999999854
725,19,0.29000000000000004,0.016,915.9999999999854
724,18,0.28800000000000003,0.016,915.9999999999854
723,18,0.28600000000000003,0.016,915.9999999999854
722,18,0.28400000000000003,0.016,915.9999999999854
721,18,0.28200000000000003,0.016,915.9999999999854
719,18,0.278,0.016,915.9999999999854
528,21,0.28600000000000003,0.014,915.9999999999854
718,18,0.276,0.016,915.9999999999854
717,18,0.274,0.016,915.9999999999854
716,17,0.272,0.016,915.9999999999854
534,22,0.29800000000000004,0.014,915.9999999999854
535,22,0.3,0.014,915.9999999999854
536,22,0.302,0.014,915.9999999999854
328,23,0.276,0.012,915.9999999999854
327,23,0.274,0.012,915.9999999999854
326,23,0.272,0.012,915.9999999999854
325,23,0.27,0.012,915.9999999999854
341,26,0.302,0.012,915.9999999999854
340,25,0.3,0.012,915.9999999999854
339,25,0.29800000000000004,0.012,915.9999999999854
337,25,0.29400000000000004,0.012,915.9999999999854
529,21,0.28800000000000003,0.014,915.9999999999854
338,25,0.29600000000000004,0.012,915.9999999999854
527,21,0.28400000000000003,0.014,915.9999999999854
521,20,0.272,0.014,915.9999999999854
336,25,0.29200000000000004,0.012,915.9999999999854
526,21,0.28200000000000003,0.014,915.9999999999854
334,25,0.28800000000000003,0.012,915.9999999999854
333,24,0.28600000000000003,0.012,915.9999999999854
332,24,0.28400000000000003,0.012,915.9999999999854
331,24,0.28200000000000003,0.012,915.9999999999854
330,24,0.28,0.012,915.9999999999854
329,24,0.278,0.012,915.9999999999854
520,20,0.27,0.014,915.9999999999854
335,25,0.29000000000000004,0.012,915.9999999999854
522,20,0.274,0.014,915.9999999999854
523,20,0.276,0.014,915.9999999999854
524,20,0.278,0.014,915.9999999999854
525,20,0.28,0.014,915.9999999999854
1592,3,0.074,0.026000000000000002,911.9999999999891
1201,4,0.072,0.022,911.9999999999891
1202,4,0.074,0.022,911.9999999999891
1203,4,0.076,0.022,911.9999999999891
1398,4,0.076,0.024,911.9999999999891
1396,3,0.072,0.024,911.9999999999891
1591,3,0.072,0.026000000000000002,911.9999999999891
1397,4,0.074,0.024,911.9999999999891
1593,3,0.076,0.026000000000000002,911.9999999999891
1788,3,0.076,0.028000000000000004,911.9999999999891
1787,3,0.074,0.028000000000000004,911.9999999999891
1786,3,0.072,0.028000000000000004,911.9999999999891
1279,11,0.228,0.022,842.0
1671,9,0.232,0.026000000000000002,842.0
2252,7,0.224,0.032,842.0
1858,8,0.21600000000000003,0.028000000000000004,842.0
1859,8,0.21800000000000003,0.028000000000000004,842.0
1278,11,0.226,0.022,842.0
1860,8,0.22,0.028000000000000004,842.0
1861,8,0.222,0.028000000000000004,842.0
1862,8,0.224,0.028000000000000004,842.0
1863,9,0.226,0.028000000000000004,842.0
1864,9,0.228,0.028000000000000004,842.0
1277,11,0.224,0.022,842.0
1276,11,0.222,0.022,842.0
1865,9,0.23,0.028000000000000004,842.0
1866,9,0.232,0.028000000000000004,842.0
1668,9,0.226,0.026000000000000002,842.0
1476,10,0.232,0.024,842.0
1667,9,0.224,0.026000000000000002,842.0
1275,10,0.22,0.022,842.0
1274,10,0.21800000000000003,0.022,842.0
1273,10,0.21600000000000003,0.022,842.0
1281,11,0.232,0.022,842.0
1280,11,0.23,0.022,842.0
2253,8,0.226,0.032,842.0
1473,10,0.226,0.024,842.0
2053,8,0.21600000000000003,0.03,842.0
1469,10,0.21800000000000003,0.024,842.0
1666,9,0.222,0.026000000000000002,842.0
2248,7,0.21600000000000003,0.032,842.0
1665,9,0.22,0.026000000000000002,842.0
1664,9,0.21800000000000003,0.026000000000000002,842.0
1663,9,0.21600000000000003,0.026000000000000002,842.0
2256,8,0.232,0.032,842.0
2255,8,0.23,0.032,842.0
2254,8,0.228,0.032,842.0
2054,8,0.21800000000000003,0.03,842.0
2055,8,0.22,0.03,842.0
2056,8,0.222,0.03,842.0
2057,8,0.224,0.03,842.0
2058,8,0.226,0.03,842.0
2059,8,0.228,0.03,842.0
2060,8,0.23,0.03,842.0
2061,8,0.232,0.03,842.0
2249,7,0.21800000000000003,0.032,842.0
2250,7,0.22,0.032,842.0
2251,7,0.222,0.032,842.0
1468,9,0.21600000000000003,0.024,842.0
1670,9,0.23,0.026000000000000002,842.0
1470,10,0.22,0.024,842.0
1475,10,0.23,0.024,842.0
1474,10,0.228,0.024,842.0
1669,9,0.228,0.026000000000000002,842.0
1471,10,0.222,0.024,842.0
1472,10,0.224,0.024,842.0
1206,4,0.082,0.022,754.9999999999964
1210,5,0.09,0.022,754.9999999999964
1209,4,0.088,0.022,754.9999999999964
1208,4,0.086,0.022,754.9999999999964
1207,4,0.08399999999999999,0.022,754.9999999999964
1205,4,0.08,0.022,754.9999999999964
1792,3,0.08399999999999999,0.028000000000000004,754.9999999999964
1790,3,0.08,0.028000000000000004,754.9999999999964
1204,4,0.078,0.022,754.9999999999964
1596,4,0.082,0.026000000000000002,754.9999999999964
1793,4,0.086,0.028000000000000004,754.9999999999964
1791,3,0.082,0.028000000000000004,754.9999999999964
1594,3,0.078,0.026000000000000002,754.9999999999964
1595,4,0.08,0.026000000000000002,754.9999999999964
1794,4,0.088,0.028000000000000004,754.9999999999964
1789,3,0.078,0.028000000000000004,754.9999999999964
1597,4,0.08399999999999999,0.026000000000000002,754.9999999999964
1405,4,0.09,0.024,754.9999999999964
1404,4,0.088,0.024,754.9999999999964
1403,4,0.086,0.024,754.9999999999964
1402,4,0.08399999999999999,0.024,754.9999999999964
1401,4,0.082,0.024,754.9999999999964
1400,4,0.08,0.024,754.9999999999964
1399,4,0.078,0.024,754.9999999999964
1598,4,0.086,0.026000000000000002,754.9999999999964
1599,4,0.088,0.026000000000000002,754.9999999999964
1600,4,0.09,0.026000000000000002,754.9999999999964
1795,4,0.09,0.028000000000000004,754.9999999999964
39,9,0.088,0.01,665.9999999999818
38,9,0.086,0.01,665.9999999999818
40,9,0.09,0.01,665.9999999999818
34,8,0.078,0.01,665.9999999999818
35,8,0.08,0.01,665.9999999999818
36,9,0.082,0.01,665.9999999999818
37,9,0.08399999999999999,0.01,665.9999999999818
228,7,0.076,0.012,649.9999999999745
423,6,0.076,0.014,649.9999999999745
618,5,0.076,0.016,649.9999999999745
5720,3,0.14,0.068,637.9999999999927
5915,3,0.14,0.06999999999999999,637.9999999999927
5719,3,0.138,0.068,637.9999999999927
5718,2,0.136,0.068,637.9999999999927
440,8,0.11,0.014,611.9999999999927
439,8,0.108,0.014,611.9999999999927
438,8,0.106,0.014,611.9999999999927
437,8,0.104,0.014,611.9999999999927
436,8,0.102,0.014,611.9999999999927
435,8,0.09999999999999999,0.014,611.9999999999927
434,7,0.09799999999999999,0.014,611.9999999999927
441,8,0.112,0.014,611.9999999999927
630,7,0.09999999999999999,0.016,611.9999999999927
828,6,0.106,0.018000000000000002,611.9999999999927
829,6,0.108,0.018000000000000002,611.9999999999927
239,9,0.09799999999999999,0.012,611.9999999999927
831,7,0.112,0.018000000000000002,611.9999999999927
241,9,0.102,0.012,611.9999999999927
242,9,0.104,0.012,611.9999999999927
243,9,0.106,0.012,611.9999999999927
244,9,0.108,0.012,611.9999999999927
245,10,0.11,0.012,611.9999999999927
830,7,0.11,0.018000000000000002,611.9999999999927
246,10,0.112,0.012,611.9999999999927
636,7,0.112,0.016,611.9999999999927
240,9,0.09999999999999999,0.012,611.9999999999927
635,7,0.11,0.016,611.9999999999927
634,7,0.108,0.016,611.9999999999927
633,7,0.106,0.016,611.9999999999927
632,7,0.104,0.016,611.9999999999927
631,7,0.102,0.016,611.9999999999927
629,7,0.09799999999999999,0.016,611.9999999999927
827,6,0.104,0.018000000000000002,611.9999999999927
826,6,0.102,0.018000000000000002,611.9999999999927
825,6,0.09999999999999999,0.018000000000000002,611.9999999999927
824,6,0.09799999999999999,0.018000000000000002,611.9999999999927
1036,7,0.132,0.02,563.9999999999891
1033,7,0.126,0.02,563.9999999999891
1035,7,0.13,0.02,563.9999999999891
1040,8,0.14,0.02,563.9999999999891
1037,7,0.134,0.02,563.9999999999891
1039,7,0.138,0.02,563.9999999999891
1034,7,0.128,0.02,563.9999999999891
1038,7,0.136,0.02,563.9999999999891
1294,12,0.258,0.022,464.99999999999636
1293,12,0.256,0.022,464.99999999999636
1489,11,0.258,0.024,464.99999999999636
1488,11,0.256,0.024,464.99999999999636
1487,11,0.254,0.024,464.99999999999636
1291,12,0.252,0.022,464.99999999999636
